Time,x,y,z,Red,Green,Blue
20006,0.9552470445632935,0.1634882092475891,1.0,0,0,0
20106,0.8854718208312988,0.17649459838867188,1.0,0,0,0
20207,0.7870889902114868,0.20676380395889282,1.0,255,255,255
20308,0.7240892648696899,0.23185467720031738,1.0,0,0,0
20409,0.6291758418083191,0.2732861042022705,1.0,255,255,255
20510,0.56421959400177,0.302553653717041,1.0,0,0,0
20610,0.47517961263656616,0.3542366027832031,1.0,255,255,255
20710,0.4196372926235199,0.39193737506866455,1.0,255,255,255
20811,0.3372911512851715,0.4520239233970642,1.0,0,0,0
20911,0.28676915168762207,0.4947330951690674,1.0,255,255,255
21012,0.2129480540752411,0.5601693391799927,1.0,0,0,0
21113,0.1638178825378418,0.6053735017776489,1.0,0,0,0
21213,0.10361787676811218,0.6734432578086853,1.0,255,255,255
21313,0.06164771318435669,0.7168422937393188,1.0,0,0,0
21414,0.007802397012710571,0.776343047618866,1.0,255,255,255
21514,-0.023426979780197144,0.8135371804237366,1.0,0,0,0
21615,-0.06652048230171204,0.8673527240753174,1.0,255,255,255
21715,-0.09043914079666138,0.9023481607437134,1.0,255,255,255
21816,-0.12242361903190613,0.9549930691719055,1.0,0,0,0
21916,-0.14762389659881592,1.0062267780303955,1.0,255,255,255
22017,-0.16008302569389343,1.040571928024292,1.0,0,0,0
22117,-0.17451024055480957,1.0888851881027222,1.0,255,255,255
22218,-0.18006521463394165,1.1212695837020874,1.0,255,255,255
22318,-0.18435057997703552,1.166250467300415,1.0,0,0,0
22419,-0.18361034989356995,1.1946547031402588,1.0,255,255,255
22519,-0.17874109745025635,1.2341556549072266,1.0,0,0,0
22620,-0.17270958423614502,1.257643461227417,1.0,255,255,255
22721,-0.16049540042877197,1.2900896072387695,1.0,0,0,0
22821,-0.15063005685806274,1.3080848455429077,1.0,0,0,0
22922,-0.13435107469558716,1.3295267820358276,1.0,255,255,255
23023,-0.1225995421409607,1.340480923652649,1.0,0,0,0
23123,-0.1053546667098999,1.3493143320083618,1.0,255,255,255
23224,-0.09515386819839478,1.3485277891159058,1.0,255,255,255
23325,-0.08374547958374023,1.3386073112487793,1.0,0,0,0
23426,-0.08143758773803711,1.322486162185669,1.0,255,255,255
23526,-0.08878374099731445,1.2840547561645508,1.0,0,0,0
23626,-0.10272860527038574,1.2492961883544922,1.0,255,255,255
23726,-0.14045661687850952,1.1832396984100342,1.0,0,0,0
23826,-0.17807894945144653,1.1305464506149292,1.0,0,0,0
23926,-0.2530708909034729,1.0430736541748047,1.0,255,255,255
24027,-0.31525516510009766,0.9822896122932434,1.0,0,0,0
24127,-0.4240076541900635,0.8905150890350342,1.0,255,255,255
24227,-0.504676878452301,0.8341293931007385,1.0,255,255,255
24328,-0.633025586605072,0.7548555135726929,1.0,0,0,0
24428,-0.7203876972198486,0.7075459957122803,1.0,255,255,255
24529,-0.8536405563354492,0.6560341715812683,1.0,0,0,0
24629,-0.9393413066864014,0.6265951991081238,1.0,255,255,255
24730,-1.066258430480957,0.6007601022720337,1.0,0,0,0
24830,-1.1451740264892578,0.5878861546516418,1.0,0,0,0
24930,-1.2595736980438232,0.5878221392631531,1.0,255,255,255
25031,-1.3303148746490479,0.5950214266777039,1.0,0,0,0
25132,-1.4274511337280273,0.610235333442688,1.0,255,255,255
25232,-1.4867584705352783,0.6298934817314148,1.0,255,255,255
25332,-1.567723274230957,0.6675292253494263,1.0,0,0,0
25432,-1.6158618927001953,0.6967796087265015,1.0,255,255,255
25533,-1.6790037155151367,0.746961236000061,1.0,0,0,0
25634,-1.7157068252563477,0.7832369804382324,1.0,255,255,255
25734,-1.761460304260254,0.8421364426612854,1.0,0,0,0
25835,-1.7869668006896973,0.8831092119216919,1.0,0,0,0
25936,-1.8162798881530762,0.947412371635437,1.0,255,255,255
26036,-1.8307123184204102,0.9910163283348083,1.0,0,0,0
26137,-1.8427832126617432,1.0651097297668457,1.0,255,255,255
26237,-1.8468204736709595,1.1095259189605713,1.0,255,255,255
26338,-1.8432446718215942,1.1823740005493164,1.0,0,0,0
26439,-1.837878704071045,1.2260501384735107,1.0,255,255,255
26539,-1.8204199075698853,1.2976386547088623,1.0,0,0,0
26640,-1.7951898574829102,1.3657654523849487,1.0,255,255,255
26741,-1.7732722759246826,1.4120948314666748,1.0,0,0,0
